108083	1
108084	1
108085	2
108086	10
108087	24
108088	12
108089	7
108090	11
108091	16
108092	84
108093	20
108094	9
108095	9
108096	80
108097	25
108098	12
108099	4
108100	2
108101	8
108102	3
108103	17
108104	49
108105	9
108106	1
108107	1
108108	1
108109	1
108110	1
108111	1
108112	1
108113	1
108114	1
108115	2
108116	1
108117	1
108118	1
108119	1
108120	3
108121	3
108122	1
108123	1
108124	1
108125	2
108126	1
108127	1
108128	1
108129	13
108130	6
108131	5
108132	19
108133	8
108134	12
108135	7
108136	31
108137	23
108138	18
108139	23
108140	49
108141	51
108142	32
108143	26
108144	4
108145	13
108146	12
108147	4
108148	4
108149	4
108150	2
108151	4
108152	6
108153	1
108154	7
108155	18
108156	6
108157	1
108158	1
108159	1
108160	3
108161	1
108162	1
108163	1
108164	1
108165	1
108166	1
108167	1
108168	1
108169	1
108170	1
108171	1
108172	1
108173	1
108174	1
108175	1
108176	1
108177	1
108178	1
108179	1
108180	1
108181	1
108182	1
108183	1
108184	1
108185	1
108186	1
108187	1
108188	1
108189	1
108190	1
108191	1
108192	1
108193	1
108194	1
108195	1
108196	1
108197	1
108198	1
108199	1
108200	1
108201	1
108202	1
108203	1
108204	1
108205	1
108206	1
108207	1
108208	1
108209	1
108210	1
108211	1
108212	1
108213	1
108214	1
108215	1
108216	1
108217	1
108218	1
108219	1
108220	1
108221	1
108222	1
108223	1
108224	1
108225	1
108226	1
108227	1
108228	1
108229	1
108230	1
108231	1
108232	1
108233	1
108234	1
108235	1
108236	1
108237	1
108238	1
108239	1
108240	1
108241	1
108242	1
108243	1
108244	1
108245	1
108246	1
108247	1
108248	1
108249	1
108250	1
108251	1
108252	1
108253	1
108254	1
108255	1
108256	1
108257	1
108258	1
108259	3
108260	18
108261	202
108262	1
108263	1
108264	1
108265	1
108266	1
108267	1
108268	1
108269	1
108270	1
108271	1
108272	1
108273	1
108274	1
108275	1
108276	1
108277	1
108278	1
108279	1
108280	1
108281	1
108282	1
108283	1
108284	1
108285	1
108286	1
108287	1
108288	1
108289	1
108290	1
108291	1
108292	1
108293	1
108294	1
108295	1
108296	1
108297	1
108298	1
108299	1
108300	1
108301	1
108302	1
108303	1
108304	1
108305	1
108306	1
108307	1
108308	1
108309	1
108310	1
108311	1
108312	1
108313	1
108314	1
108315	1
108316	1
108317	1
108318	1
108319	1
108320	1
108321	1
108322	1
108323	1
108324	1
108325	1
108326	1
108327	1
108328	1
108329	1
108330	1
108331	1
108332	1
108333	1
108334	1
108335	1
108336	1
108337	1
108338	1
108339	1
108340	1
108341	1
108342	1
108343	1
108344	1
108345	1
108346	1
108347	1
108348	1
108349	1
108350	1
108351	1
108352	1
108353	1
108354	1
108355	1
108356	1
108357	1
108358	1
108359	1
108360	1
108361	1
108362	1
108363	1
108364	1
108365	1
108366	1
108367	1
108368	1
108369	1
108370	1
108371	1
108372	1
108373	1
108374	1
108375	1
108376	1
108377	1
108378	1
108379	1
108380	1
108381	1
108382	1
108383	1
108384	1
108385	1
108386	1
108387	1
108388	1
108389	1
108390	1
108391	1
108392	1
108393	1
108394	1
108395	1
108396	1
108397	1
108398	1
108399	1
108400	1
108401	1
108402	1
108403	1
108404	1
108405	1
108406	1
108407	1
108408	1
108409	1
108410	1
108411	1
108412	1
108413	1
108414	1
108415	1
108416	1
108417	1
108418	1
108419	1
108420	1
108421	1
108422	1
108423	1
108424	1
108425	1
108426	1
108427	1
108428	1
108429	1
108430	1
108431	1
108432	1
108433	1
108434	1
108435	1
108436	1
108437	1
108438	1
108439	1
108440	1
108441	1
108442	1
108443	1
108444	1
108445	1
108446	1
108447	1
108448	1
108449	1
108450	1
108451	1
108452	1
108453	1
108454	1
108455	1
108456	1
108457	1
108458	1
108459	1
108460	1
108461	1
108462	1
108463	1
108464	1
108465	1
108466	1
108467	1
108468	1
108469	1
108470	1
108471	1
108472	1
108473	1
108474	1
108475	1
108476	1
108477	1
108478	1
108479	1
108480	1
108481	1
108482	1
108483	1
108484	1
108485	1
108486	1
108487	1
108488	1
108489	1
108490	1
108491	1
108492	1
108493	1
108494	1
108495	1
108496	1
108497	1
108498	1
108499	1
108500	1
108501	1
108502	1
108503	1
108504	1
108505	1
108506	1
108507	1
108508	1
108509	1
108510	1
108511	1
108512	1
108513	1
108514	1
108515	1
108516	1
108517	1
108518	1
108519	1
108520	1
108521	1
108522	1
108523	1
108524	1
108525	1
108526	1
108527	1
108528	1
108529	1
108530	1
108531	1
108532	1
108533	1
108534	1
108535	1
108536	1
108537	1
108538	1
108539	1
108540	1
108541	1
108542	1
108543	1
108544	1
108545	1
108546	1
108547	1
108548	1
108549	1
108550	1
108551	1
108552	1
108553	1
108554	1
108555	1
108556	1
108557	1
108558	1
108559	1
108560	1
108561	1
108562	1
108563	1
108564	1
108565	1
108566	1
108567	1
108568	1
108569	1
108570	1
108571	1
108572	1
108573	1
108574	1
108575	1
108576	1
108577	1
108578	1
108579	1
108580	1
108581	1
108582	1
108583	1
108584	1
108585	1
108586	1
108587	1
108588	1
108589	1
108590	1
108591	1
108592	1
108593	1
108594	1
108595	1
108596	1
108597	1
108598	1
108599	1
108600	1
108601	1
108602	1
108603	1
108604	1
108605	1
108606	1
108607	1
108608	1
108609	1
108610	1
108611	1
108612	1
108613	1
108614	1
108615	1
108616	1
108617	1
108618	1
108619	1
108620	1
108621	1
108622	1
108623	1
108624	1
108625	1
108626	1
108627	1
108628	1
108629	1
108630	1
108631	1
108632	1
108633	1
108634	1
108635	1
108636	1
108637	1
108638	1
108639	1
108640	1
108641	1
108642	1
108643	1
108644	1
108645	1
108646	1
108647	1
108648	1
108649	1
108650	1
108651	1
108652	1
108653	1
108654	1
108655	1
108656	1
108657	1
108658	1
108659	1
108660	1
108661	1
108662	1
108663	1
108664	1
108665	1
108666	1
108667	1
108668	1
108669	1
108670	1
108671	1
108672	1
108673	1
108674	1
108675	1
108676	1
108677	1
108678	1
108679	1
108680	1
108681	1
108682	1
108683	1
108684	1
108685	1
108686	1
108687	1
108688	1
108689	1
108690	1
108691	1
108692	1
108693	1
108694	1
108695	1
108696	1
108697	1
108698	1
108699	1
108700	1
108701	1
108702	1
108703	1
108704	1
108705	1
108706	1
108707	1
108708	1
108709	1
108710	1
108711	1
108712	1
108713	1
108714	1
108715	1
108716	1
108717	1
108718	1
108719	1
108720	1
108721	1
108722	1
108723	1
108724	1
108725	1
108726	1
108727	1
108728	1
108729	1
108730	1
108731	1
108732	1
108733	1
108734	1
108735	1
108736	1
108737	1
108738	1
108739	1
108740	1
108741	1
108742	1
108743	1
108744	1
108745	1
108746	1
108747	1
108748	1
108749	1
108750	1
108751	1
108752	1
108753	1
108754	1
108755	1
108756	1
108757	1
108758	1
108759	1
108760	1
108761	1
108762	1
108763	1
108764	1
108765	1
108766	1
108767	1
108768	1
108769	1
108770	1
108771	1
108772	1
108773	1
108774	1
108775	1
108776	1
108777	1
108778	1
108779	1
108780	1
108781	1
108782	1
108783	1
108784	1
108785	1
108786	1
108787	1
108788	1
108789	1
108790	1
108791	1
108792	1
108793	1
108794	1
108795	1
108796	1
108797	1
108798	1
108799	1
108800	1
108801	1
108802	1
108803	1
108804	1
108805	1
108806	1
108807	1
108808	1
108809	1
108810	1
108811	1
108812	1
108813	1
108814	1
108815	1
108816	1
108817	1
108818	1
108819	1
108820	1
108821	1
108822	1
108823	1
108824	1
108825	1
108826	1
108827	1
108828	1
108829	1
108830	1
108831	1
108832	1
108833	1
108834	1
108835	1
108836	1
108837	1
108838	1
108839	1
108840	1
108841	1
108842	1
108843	1
108844	1
108845	1
108846	1
108847	1
108848	1
108849	1
108850	1
108851	1
108852	1
108853	1
108854	1
108855	1
108856	1
108857	1
108858	1
108859	1
108860	1
108861	1
108862	1
108863	1
108864	1
108865	1
108866	1
108867	1
108868	1
108869	1
108870	1
108871	1
108872	1
108873	1
108874	1
108875	1
108876	1
108877	1
108878	1
108879	1
108880	1
108881	1
108882	1
108883	1
108884	1
108885	1
108886	1
108887	1
108888	1
108889	1
108890	1
108891	1
108892	1
108893	1
108894	1
108895	1
108896	1
108897	1
108898	1
108899	1
108900	1
108901	1
108902	1
108903	1
108904	1
108905	1
108906	1
108907	1
108908	1
108909	1
108910	1
108911	1
108912	1
108913	1
108914	1
108915	1
108916	1
108917	1
108918	1
108919	1
108920	1
108921	1
108922	1
108923	1
108924	1
108925	1
108926	1
108927	1
108928	1
108929	1
108930	1
108931	1
108932	1
108933	1
108934	1
108935	1
108936	1
108937	1
108938	1
108939	1
108940	1
108941	1
108942	1
108943	1
108944	1
108945	1
108946	1
108947	1
108948	1
108949	1
108950	1
108951	1
108952	1
108953	1
108954	1
108955	1
108956	1
108957	1
108958	1
108959	1
108960	1
108961	1
108962	1
108963	1
108964	1
108965	1
108966	1
108967	1
108968	1
108969	1
108970	1
108971	1
108972	1
108973	1
108974	1
108975	1
108976	1
108977	1
108978	1
108979	1
108980	1
108981	1
108982	1
108983	1
108984	1
108985	1
108986	1
108987	1
108988	1
108989	1
108990	1
108991	1
108992	1
108993	1
108994	1
108995	1
108996	1
108997	1
108998	1
108999	1
109000	1
109001	1
109002	1
109003	1
109004	1
109005	1
109006	1
109007	1
109008	1
109009	1
109010	1
109011	1
109012	1
109013	1
109014	1
109015	1
109016	1
109017	1
109018	1
109019	1
109020	1
109021	1
109022	1
109023	1
109024	1
109025	1
109026	1
109027	1
109028	1
109029	1
109030	1
109031	1
109032	1
109033	1
109034	1
109035	1
109036	1
109037	1
109038	1
109039	1
109040	1
109041	1
109042	1
109043	1
109044	1
109045	1
109046	1
109047	1
109048	4
109049	3
109050	12
109051	14
109052	9
109053	1
109054	1
109055	27
109056	1
109057	185
109058	1
109059	11
109060	19
109061	6
109062	7
109063	12
109064	9
109065	4
109066	1
109067	1
109068	1
109069	1
109070	1
109071	1
109072	1
109073	1
109074	1
109075	1
109076	1
109077	1
109078	1
109079	1
109080	1
109081	1
109082	1
109083	1
109084	1
109085	1
109086	1
109087	1
109088	9
109089	4
109090	10
109091	10
109092	4
109093	2
109094	4
109095	6
109096	4
109097	7
109098	5
109099	1
109100	1
109101	43
109102	10
109103	4
109104	3
109105	2
109106	1
109107	6
109108	2
109109	4
109110	1
109111	1
109112	1
109113	4
109114	1
109115	4
109116	1
109117	1
109118	1
109119	1
109120	1
109121	1
109122	3
109123	1
109124	1
109125	1
109126	1
109127	1
109128	1
109129	1
109130	1
109131	1
109132	1
109133	1
109134	1
109135	1
109136	1
109137	1
109138	1
109139	1
109140	1
109141	1
109142	1
109143	1
109144	1
109145	1
109146	1
109147	2
109148	1
109149	1
109150	1
109151	1
109152	1
109153	1
109154	1
109155	1
109156	1
109157	1
109158	1
109159	1
109160	1
109161	1
109162	1
109163	1
109164	1
109165	1
109166	1
109167	1
109168	1
109169	1
109170	1
109171	1
109172	1
109173	2
109174	1
109175	1
109176	1
109177	1
109178	1
109179	13
109180	1
109181	1
109182	1
109183	1
109184	1
109185	1
109186	1
109187	1
109188	1
109189	1
109190	1
109191	1
109192	1
109193	4
109194	1
109195	1
109196	1
109197	3
109198	4
109199	8
109200	5
109201	1
109202	1
109203	1
109204	49
109205	3
109206	18
109207	91
109208	1
109209	7
109210	2
109211	1
109212	1
109213	1
109214	2
109215	1
109216	1
109217	1
109218	1
109219	1
109220	1
109221	1
109222	1
109223	1
109224	1
109225	1
109226	1
109227	1
109228	1
109229	1
109230	1
109231	1
109232	1
109233	1
109234	1
109235	1
109236	1
109237	1
109238	1
109239	1
109240	1
109241	1
109242	1
109243	1
109244	1
109245	1
109246	1
109247	1
109248	1
109249	1
109250	1
109251	1
109252	1
109253	1
109254	1
109255	1
109256	1
109257	1
109258	1
109259	1
109260	1
109261	1
109262	1
109263	1
109264	1
109265	1
109266	1
109267	1
109268	1
109269	1
109270	1
109271	1
109272	1
109273	1
109274	1
109275	1
109276	1
109277	1
109278	1
109279	1
109280	1
109281	1
109282	1
109283	1
109284	1
109285	1
109286	1
109287	1
109288	1
109289	1
109290	1
109291	1
109292	1
109293	1
109294	1
109295	1
109296	1
109297	1
109298	1
109299	1
109300	1
109301	1
109302	1
109303	1
109304	1
109305	1
109306	1
109307	1
109308	1
109309	1
109310	1
109311	1
109312	274
109313	1
109314	1
109315	1
109316	63
109317	2
109318	80
109319	1
109320	1
109321	1
109322	1
109323	1
109324	10
109325	5
109326	5
109327	6
109328	1
109329	1
109330	6304
109331	2
109332	3
109333	7
109334	3
109335	1
109336	2
109337	5
109338	2
109339	1
109340	1
109341	48
109342	1876
109343	71
109344	75
109345	16
109346	140
109347	19
109348	1
109349	34
109350	1
109351	1
109352	34
109353	1
109354	78
109355	85
109356	28
109357	3
109358	1
109359	1
109360	25
109361	1
109362	1
109363	1
109364	1
109365	1
109366	3
109367	2
109368	7
109369	2
109370	1
109371	18
109372	1
109373	4
109374	17
109375	31
109376	9819
109377	92
109378	32
109379	49
109380	51
109381	17
109382	68
109383	15
109384	18
109385	7
109386	7
109387	1
109388	1
109389	1
109390	3
109391	3
109392	1
109393	1
109394	4
109395	1
109396	5
109397	3
109398	1
109399	1
109400	1
109401	1
109402	1
109403	1
109404	1
109405	1
109406	1
109407	1
109408	15
109409	1
109410	1
109411	1
109412	1
109413	10
109414	1
109415	164
109416	1
109417	3
109418	14
109419	25
109420	238
109421	303
109422	1
109423	31
109424	26
109425	10
109426	13
109427	1
109428	9
109429	3
109430	1
109431	2
109432	1
109433	5
109434	1
109435	2
109436	18
109437	1
109438	8
109439	60
109440	347
109441	2
109442	4
109443	187
109444	171
109445	62
109446	29
109447	1
109448	2
109449	2
109450	129
109451	35
109452	9
109453	98
109454	1
109455	1
109456	1
109457	1
109458	1
109459	1
109460	1
109461	1
109462	15
109463	1
109464	3
109465	7
109466	75
109467	1
109468	22
109469	1
109470	2
109471	36
109472	220
109473	60
109474	7
109475	129
109476	108
109477	21
109478	37
109479	1
109480	11
109481	15
109482	1
109483	1
109484	1
109485	1
109486	1
109487	1
109488	1
109489	226
109490	20
109491	1
109492	29
109493	1
109494	2
109495	1
109496	14
109497	1
109498	4
109499	2
109500	2
109501	447
109502	85
109503	43
109504	42
109505	5
109506	1
109507	6
109508	10
109509	21
109510	24
109511	10
109512	10
109513	100
109514	3
109515	12
109516	5
109517	11
109518	26
109519	1
109520	4
109521	1
109522	1
109523	1
109524	3
109525	1
109526	1
109527	1
109528	1
109529	1
109530	2
109531	1
109532	42
109533	1
109534	1
109535	2
109536	113
109537	1
109538	1
109539	1
109540	1
109541	2
109542	2
109543	1
109544	49
109545	1
109546	508
109547	1
109548	9
109549	12
109550	1
109551	1
109552	1
109553	1
109554	1
109555	1
109556	2
109557	1
109558	3
109559	1
109560	1
109561	1
109562	2
109563	1
109564	41
109565	1
109566	4
109567	3
109568	1
109569	2
109570	15
109571	1
109572	3
109573	1
109574	1
109575	1
109576	1
109577	158
109578	1
109579	1
109580	13
109581	1
109582	1
109583	1
109584	1
109585	2
109586	1
109587	1
109588	1
109589	2
109590	1
109591	1
109592	3
109593	1
109594	1
109595	1
109596	1
109597	1
109598	1
109599	2
109600	1
109601	1
109602	1
109603	1
109604	2
109605	1
109606	1
109607	1
109608	1
109609	1
109610	1
109611	1
109612	1
109613	1
109614	1
109615	1
109616	4
109617	1
109618	42
109619	3
109620	4
109621	12
109622	3
109623	1
109624	17
109625	1
109626	48
109627	153
109628	22
109629	29
109630	189
109631	1
109632	1
109633	18
109634	18
109635	31
109636	43
109637	21
109638	5
109639	8
109640	27
109641	1
109642	1
109643	1
109644	36
109645	44
109646	1
109647	11
109648	1
109649	1
109650	51
109651	1
109652	17
109653	1
109654	10
109655	10
109656	16
109657	16
109658	43
109659	10
109660	28
109661	1
109662	142
109663	1
109664	10
109665	16
109666	5
109667	13
109668	46
109669	21
109670	32
109671	41
109672	46
109673	59
109674	10
109675	24
109676	9
109677	6
109678	22
109679	6
109680	72
109681	1
109682	1
109683	1
109684	1
109685	68
109686	2
109687	33
109688	3
109689	33
109690	1
109691	9
109692	1
109693	21
109694	24
109695	1
109696	9516
109697	1
109698	2
109699	1
109700	209
109701	216
109702	13
109703	14
109704	22
109705	86
109706	1
109707	1
109708	1
109709	1
109710	1
109711	1
109712	2
109713	1
109714	3
109715	1
109716	2
109717	1
109718	1
109719	1
109720	4
109721	1
109722	1
109723	1
109724	2
109725	1
109726	1
109727	43
109728	1
109729	10
109730	27
109731	17
109732	15
109733	13
109734	13
109735	38
109736	1
109737	19
109738	42
109739	6
109740	6
109741	1
109742	5
109743	8
109744	7
109745	3
109746	60
109747	23
109748	27
109749	3
109750	13
109751	2
109752	1
109753	1
109754	58
109755	3
109756	1
109757	66
109758	1
109759	1
109760	31
109761	1
109762	1
109763	1
109764	1
109765	1
109766	76
109767	2
109768	4
109769	19
109770	24
109771	12
109772	16
109773	47
109774	1
109775	1
109776	1
109777	1
109778	1
109779	1
109780	21
109781	81
109782	26
109783	8
109784	14
109785	2
109786	14
109787	2
109788	1
109789	1
109790	27
109791	3
109792	32
109793	1
109794	7
109795	1
109796	22
109797	2
109798	140
109799	415
109800	1
109801	20
109802	14
109803	12
109804	91
109805	2
109806	11
109807	13
109808	72
109809	470
109810	470
109811	2
109812	1
109813	1
109814	180
109815	1
109816	1
109817	2
109818	1
109819	24
109820	3
109821	19
109822	33
109823	17
109824	1
109825	2
109826	4
109827	2
109828	2
109829	1
109830	1
109831	1
109832	5
109833	3
109834	34
109835	16
109836	1
109837	1
109838	5
109839	60
109840	91
109841	3
109842	65
109843	14
109844	130
109845	4
109846	13
109847	31
109848	1
109849	28
109850	2
109851	1
109852	100
109853	12
109854	12
109855	51
109856	1
109857	1
109858	11
109859	1
109860	4
109861	126
109862	1
109863	14
109864	221
109865	67
109866	219
109867	6
109868	20
109869	7
109870	1
109871	26
109872	3
109873	11
109874	1
109875	9
109876	8
109877	73
109878	20
109879	2
109880	49
109881	301
109882	36
109883	171
109884	4
109885	35
109886	7
109887	30
109888	33
109889	1
109890	1
109891	301
109892	1
109893	1
109894	53
109895	15
109896	752
109897	1
109898	4
109899	13
109900	23
109901	66
109902	19
109903	15
109904	5
109905	1
109906	1
109907	1
109908	6
109909	13
109910	2
109911	1
109912	1
109913	1
109914	2
109915	1
109916	1
109917	14
109918	1
109919	9
109920	24
109921	20
109922	34
109923	271
109924	2
109925	1
109926	1
109927	1
109928	71
109929	5
109930	20
109931	1
109932	2
109933	49
109934	46
109935	67
109936	71
109937	1
109938	994
109939	11
109940	35
109941	70
109942	187
109943	6
109944	1
109945	12
109946	195
109947	24
109948	1
109949	331
109950	5
109951	1
109952	1
109953	9
109954	71
109955	145
109956	1
109957	4
109958	2
109959	1
109960	1
109961	3
109962	1
109963	1
109964	1
109965	1
109966	1
109967	2
109968	1
109969	3
109970	1
109971	93
109972	1
109973	24
109974	43
109975	19
109976	337
109977	1
109978	1
109979	1
109980	1
109981	1
109982	290
109983	1
109984	20
109985	79
109986	16
109987	144
109988	168
109989	1
109990	1
109991	1
109992	1
109993	7
109994	1
109995	46
109996	46
109997	7
109998	1
109999	25
110000	13
110001	52
110002	1
110003	1
110004	1
110005	2
110006	82
110007	12
110008	9
110009	4
110010	19
110011	8
110012	5
110013	1
110014	9
110015	1
110016	22
110017	9
110018	1
110019	1
110020	2
110021	1
110022	1
110023	1
110024	1
110025	1
110026	1
110027	1
110028	1
110029	1
110030	2
110031	1
110032	1
110033	370
110034	1
110035	2
110036	1
110037	1
110038	13
110039	11
110040	1
110041	1
110042	1
110043	1
110044	1
110045	1
110046	1
110047	1
110048	1
110049	1
110050	1
110051	21
110052	1
110053	1
110054	3
110055	1
110056	1
110057	1
110058	1
110059	1
110060	2
110061	2
110062	1
110063	2
110064	21
110065	1
110066	10
110067	12
110068	30
110069	1
110070	1
110071	68
110072	20
110073	18
110074	10
110075	18
110076	27
110077	1
110078	1
110079	7
110080	1
110081	1
110082	1
110083	1
110084	1
110085	1
110086	1
110087	1
110088	1
110089	1
110090	1
110091	28
110092	2
110093	10
110094	143
110095	155
110096	15
110097	44
110098	23
110099	12
110100	6
110101	1
110102	11
110103	1
110104	1
110105	23
110106	3
110107	14
110108	1
110109	5
110110	64
110111	23
110112	28
110113	28
110114	1
110115	71
110116	1
110117	16
110118	353
110119	18
110120	11
110121	25
110122	315
110123	1
110124	23
110125	8
110126	28
110127	5
110128	17
110129	16
110130	4
110131	4
110132	187
110133	7
110134	18
110135	12
110136	15
110137	4
110138	7
110139	2
110140	2
110141	10
110142	8
110143	86
110144	2
110145	3
110146	752
110147	1
110148	52
110149	2
110150	58
110151	1
110152	1
110153	2
110154	1
110155	19
110156	2
110157	15
110158	1
110159	69
110160	1
110161	1
110162	1
110163	5
110164	93
110165	15
110166	21
110167	31
110168	19
110169	33
110170	59
110171	9
110172	8
110173	15
110174	14
110175	20
110176	29
110177	1
110178	48
110179	14
110180	1
110181	2
110182	2
110183	1
110184	9
110185	1
110186	1
110187	5
110188	66
110189	33
110190	1
110191	1
110192	1
110193	1
110194	1
110195	1
110196	69
110197	1
110198	1
110199	1
110200	6
110201	4
110202	2
110203	2
110204	159
110205	5
110206	464
110207	1
110208	1
110209	1
110210	25
110211	5
110212	51
110213	18
110214	1
110215	1
110216	1
110217	18
110218	1
110219	77
110220	33
110221	12
110222	1
110223	14
110224	44
110225	43
110226	98
110227	165
110228	9
110229	2
110230	3
110231	52
110232	1
110233	1
110234	82
110235	1
110236	1
110237	25
110238	667
110239	1
110240	1
110241	1
110242	4
110243	35
110244	26
110245	9
110246	9
110247	1
110248	37
110249	414
110250	25
110251	78
110252	2
110253	1
110254	39
110255	2
110256	155
110257	30
110258	98
110259	1
110260	1
110261	1
110262	184
110263	1
110264	15
110265	45
110266	8
110267	1
110268	4
110269	21
110270	1
110271	12
110272	4
110273	1
110274	1
110275	1
110276	10
110277	1
110278	16
110279	9
110280	1
110281	1
110282	1
110283	1
110284	1
110285	1
110286	1
110287	1
110288	1
110289	1
110290	1
110291	1
110292	1
110293	1
110294	1
110295	1
110296	11
110297	1
110298	6
110299	1
110300	1
110301	2
110302	1
110303	2
110304	1
110305	1
110306	1
110307	1
110308	1
110309	1
110310	1
110311	1
110312	1
110313	1
110314	1
110315	1
110316	2
110317	9
110318	1
110319	8
110320	46
110321	7
110322	8
110323	1
110324	10
110325	1
110326	19
110327	14
110328	12
110329	25
110330	11
110331	7
110332	16
110333	15
110334	113
110335	5
110336	1
110337	13
110338	7530
110339	5
110340	3
110341	6
110342	22
110343	12
110344	3
110345	13
110346	42
110347	4
110348	1
110349	36
110350	53
110351	44
110352	7
110353	9
110354	8
110355	1
110356	16
110357	1
110358	6
110359	1
110360	12
110361	1
110362	3
110363	24
110364	41
110365	93
110366	1
110367	35
110368	41
110369	5
110370	17
110371	18
110372	3
110373	5
110374	1
110375	1
110376	20
110377	18
110378	131
110379	1
110380	10
110381	1
110382	4
110383	25
110384	373
110385	46
110386	64
110387	1
110388	1
110389	1
110390	4
110391	7
110392	148
110393	1
110394	50
110395	17
110396	1
110397	1
110398	1
110399	3
110400	1
110401	1
110402	1
110403	5
110404	74
110405	11
110406	13
110407	7
110408	2
110409	18
110410	466
110411	87
110412	11
110413	50
110414	4
110415	6
110416	1
110417	1
110418	1
110419	3
110420	1
110421	3
110422	4
110423	14
110424	1
110425	753
110426	1
110427	1
110428	1
110429	240
110430	70
110431	4
110432	15
110433	1
110434	4
110435	751
110436	28
110437	1
110438	1
110439	1
110440	1
110441	1
110442	2
110443	1
110444	15
110445	1
110446	2
110447	1
110448	19
110449	1
110450	1
110451	1
110452	2
110453	1
110454	2
110455	1
110456	126
110457	5
110458	28
110459	563
110460	1
110461	1
110462	1
110463	3
110464	1
110465	1
110466	3
110467	1
110468	3
110469	2
110470	8
110471	5
110472	9
110473	5
110474	365
110475	22
110476	1769
110477	1
110478	11
110479	25
110480	1
110481	1
110482	1
110483	1
110484	9
110485	34
110486	44
110487	6
110488	6281
110489	10
110490	2
110491	9
110492	1
110493	30
110494	21
110495	35
110496	15
110497	44
110498	5
110499	8
110500	1
110501	4391
110502	1
110503	66
110504	4
110505	3
110506	13
110507	3
110508	16
110509	51
110510	5
110511	43
110512	65
110513	1
110514	1
110515	1
110516	1
110517	1
110518	1
110519	11
110520	14
110521	88
110522	12
110523	5
110524	47
110525	87
110526	32
110527	42
110528	9
110529	15
110530	2
110531	43
110532	32
110533	6
110534	5
110535	9
110536	191
110537	4
110538	6
110539	35
110540	32
110541	35
110542	1
110543	1
110544	1
110545	1
110546	1
110547	1
110548	53
110549	12
110550	64
110551	1
110552	2
110553	1
110554	3
110555	17
110556	1
110557	3
110558	1
110559	3
110560	18
110561	14
110562	1
110563	12
110564	12
110565	18
110566	2
110567	1
110568	52
110569	6
110570	6
110571	24
110572	32
110573	34
110574	37
110575	9
110576	6
110577	3
110578	6
110579	3
110580	4
110581	3
110582	1
110583	2
110584	7
110585	2
110586	1
110587	1
110588	1
110589	1
110590	1
110591	42
110592	33
110593	6
110594	33
110595	6
110596	12
110597	1
110598	1
110599	1
110600	1
110601	2
110602	102
110603	12
110604	1
110605	26
110606	6
110607	89
110608	27
110609	1
110610	16
110611	13
110612	18
110613	11
110614	12
110615	1
110616	1
110617	1
110618	193
110619	1
110620	8
110621	229
110622	27
110623	9
110624	8
110625	1
110626	56
110627	37
110628	1
110629	2
110630	1
110631	1
110632	52
110633	2
110634	99
110635	273
110636	1
110637	1
110638	1
110639	2
110640	1
110641	1
110642	1
110643	4
110644	1
110645	1
110646	3
110647	1
110648	4
110649	5
110650	1
110651	16
110652	57
110653	24
110654	1
110655	200
110656	18
110657	31
110658	17
110659	18
110660	1
110661	10
110662	17
110663	13
110664	2
110665	10
110666	1
110667	1
110668	16
110669	13
110670	5
110671	8
110672	7
110673	15
110674	52
110675	91
110676	15
110677	25
110678	8
110679	37
110680	1
110681	17
110682	1
110683	5
110684	7
110685	18
110686	4
110687	8
110688	12
110689	35
110690	18
110691	9
110692	12
110693	10
110694	44
110695	247
110696	56
110697	171
110698	48
110699	89
110700	39
110701	1
110702	4
110703	1
110704	34
110705	17
110706	3
110707	17
110708	1
110709	4
110710	2
110711	1
110712	163
110713	1
110714	26
110715	1
110716	87
110717	2
110718	85
110719	54
110720	2
110721	52
110722	1
110723	570
110724	64
110725	24
110726	12
110727	2
110728	4
110729	108
110730	22
110731	7
110732	6
110733	9
110734	1
110735	1
110736	27
110737	6
110738	21
110739	106
110740	1
110741	1
110742	7
110743	1
110744	1
110745	1
110746	50
110747	94
110748	221
110749	1
110750	8
110751	16
110752	174
110753	10
110754	1
110755	1
110756	1
110757	43
110758	46
110759	1
110760	27
110761	1
110762	10
110763	1
110764	1
110765	25
110766	9
110767	17
110768	5
110769	5
110770	21
110771	121
110772	1
110773	3
110774	2
110775	46
110776	4
110777	33
110778	21
110779	43
110780	1
110781	17
110782	114
110783	1
110784	1
110785	1
110786	1
110787	1
110788	1
110789	80
110790	35
110791	31
110792	23
110793	40
110794	24
110795	106
110796	2
110797	7
110798	65
110799	66
110800	476
110801	20
110802	1
110803	12
110804	49
110805	2
110806	1
110807	1
110808	2
110809	2
110810	81
110811	1
110812	1
110813	1
110814	1
110815	32
110816	30
110817	63
110818	1
110819	36
110820	26
110821	1
110822	1
110823	1
110824	1
110825	7
110826	10
110827	1
110828	4
110829	1
110830	1
110831	9
110832	1
110833	1
110834	1
110835	2
110836	2
110837	8
110838	3
110839	1
110840	2
110841	1
110842	1270
110843	105
110844	51
110845	42
110846	15
110847	1
110848	1
110849	2
110850	1
110851	4
110852	6
110853	55
110854	526
110855	1
110856	14
110857	1
110858	1
110859	1
110860	1
110861	6224
110862	10
110863	16
110864	3
110865	4
110866	10
110867	179
110868	2
110869	12
110870	13
110871	13
110872	105
110873	1
110874	1
110875	3
110876	2
110877	9
110878	1
110879	1
110880	21
